년,월,생태구역,연안명칭,"St.No
",조사일,조사시간,기상,Latitude,Longitude,수심,해수수질기준,표층수온,저층수온,표층염분,저층염분,표층pH,저층pH,표층DO,저층DO,표층COD,저층COD,표층NH4-N,저층NH4-N,표층NO2-N,저층NO2-N,표층NO3-N,저층NO3-N,표층DIN,저층DIN,표층T-N,저층T-N,표층DIP,저층DIP,표층T-P,저층T-P,표층SiO2-Si,저층SiO2-Si,표층SS,저층SS,표층Chl-a,저층Chl-a,표층투명도,구군
2017.0,5.0,대한해협,통영외안,6,17.0,10:00:00,구름조금,"34o 45' 00""","128o 25' 54""",25.0,1,0.522229075944356,0.499152789055199,0.986521402156055,0.9711460722837503,0.14292981903631385,0.9196326061997703,0.464862148600953,0.5501431312723322,0.35,0.15671330313966267,3.9468144821779395e-05,0.0017040818785523217,0.011707891637220259,0.029509803921568628,0.0026063889890288448,0.010654394149539781,0.0018865862971129384,0.012095132568498819,0.021999723148132068,0.04446167260734261,0.01116891064871481,0.01929625425652667,0.05140431614799465,0.020849785194566543,0.02221964672708328,0.05368004401381545,0.01644429336279428,0.008900536504561525,0.013833731739707825,0.023740648379052376,0.11787072243346007,통영
2017.0,5.0,서해중부,태안연안,3,20.0,10:46:00,구름조금,"36o 37' 59""","126o 14' 05""",11.0,1,0.5092939540964287,0.4939040644676972,0.9263522933433547,0.8904564251147928,0.14085335677428507,0.9207807118254878,0.5518020877054661,0.6525530449758722,0.23035714285714284,0.18962608639945314,0.00018611938881643028,0.0006592559186722618,0.004204946996466431,0.0031740196078431375,0.0015668465598786124,0.0028009438550353942,0.0010348808576465896,0.002524945605084713,0.04289519683062508,0.10164903921575782,0.015299877600979193,0.01282633371169126,0.04746595873476615,0.0220914350989595,0.0020636467360850125,0.0025980377173946264,0.01504206679697464,0.007787969441491305,0.008596015936254975,0.019501246882793026,0.22813688212927757,태안
2018.0,2.0,대한해협,거제도동안,4,24.0,11:28:00,구름조금,"34o 52' 45""","128o 45' 01""",25.5,1,0.4009857084549357,0.3897875078516385,0.9956228550036728,0.9831998112251411,0.14189158790529952,0.9288174512055108,0.4974144845471454,0.601323226377569,0.13214285714285712,0.1640281177747276,0.000942592164567202,0.010723666771091883,0.03050647820965842,0.0001715686274509804,0.04753270092708675,0.04658933299709999,0.028706721292575732,0.04358676865122979,0.028752592854590135,0.07223995709579385,0.0891982864137087,0.07128263337116912,0.06307935790187646,0.03541185527328715,0.07918259785443753,0.07903383562062538,0.009560635676043181,0.00890053650456151,0.0006886055776892425,0.0030174563591022453,0.2091254752851711,거제도
2019.0,11.0,대한해협,기장연안,1,21.0,10:40:00,맑음,"35o 17' 00""","129o 16' 49""",26.0,1,0.5370883547077399,0.5244220428048352,0.9661776588552131,0.9533053007825645,0.14119943381795652,0.9150401836969001,0.4221637343775645,0.5342555002164674,0.17687714285714262,0.10077574308072464,0.0005254680457644747,0.0031086584572378715,0.03421672555948174,0.046666666666666676,0.03938208564925666,0.0816866905632509,0.024008030795965474,0.07586692595282443,0.030001584266392538,0.10617258727685983,0.08231334149326806,0.07866061293984108,0.07596653854849639,0.05612009237875289,0.09627463379834773,0.12300180334382736,0.008285884252570755,0.00623037555319306,0.014234262948207161,0.009376558603491274,0.19771863117870722,기장
2019.0,5.0,대한해협,통영외안,4,2.0,09:00:00,맑음,"34o 45' 59""","128o 26' 35""",20.0,1,0.47647280862464203,0.46391003937309455,0.9829687689402651,0.9680746124893138,0.1405072797306136,0.9150401836969001,0.5108864541724945,0.5967297259412404,0.24509999999999982,0.1761903560148235,0.00029252860279671783,0.02019423090825842,0.011295641931684334,0.012009803921568628,0.009242888120053161,0.008826125330979701,0.005778461382725353,0.014915913439384153,0.014873682387747358,0.04286589881758051,0.025550795593635257,0.022360953461975027,0.052362649785213586,0.024788298691301,0.036901469307474365,0.04181312467524528,0.01682671878983596,0.010383959255321769,0.005407171314741032,0.003291770573566086,0.21292775665399238,통영
2019.0,5.0,서해중부,시화호,8,10.0,10:50:00,맑음,"37o 18' 39""","126o 40' 59""",6.0,1,0.48793796051642285,0.475078516385029,0.89568334813115,0.853610512593372,0.13877689451225628,0.9184845005740527,0.3692577610767333,0.5439454168638876,0.37885142857142884,0.2379605489217054,0.00123512076736392,0.004024387305106392,0.0026383981154299175,0.01732843137254902,0.010433088872268646,0.01914728821802331,0.006735914473147728,0.019120241470176377,0.06582811078074859,0.1271956482876625,0.01912484700122399,0.006242905788876277,0.12059687994573799,0.04495765973826021,0.07316494095989956,0.0215560717669713,0.03441828843375551,0.010606472667935777,0.00253567065073041,0.003805486284289278,0.057034220532319393,시화
2018.0,5.0,대한해협,거제도동안,1,25.0,14:50:00,구름조금,"34o 54' 34""","128o 44' 00""",20.0,1,0.6024851391868212,0.5032463652658833,0.9319445083320531,0.9577229419478626,0.14639058947302847,0.9299655568312284,0.5764511132115936,0.553560109406191,0.29104666666666706,0.18179359203083817,0.004084566046457875,0.012627418849555386,0.004946996466431095,6.127450980392157e-05,0.001813280531178202,0.002113895614985371,0.004246174907618932,0.005531951699999553,0.02182971715318382,0.040123094210486,0.004886089943538516,3.66152832192157e-05,0.04557992312909784,0.01993841416474211,0.06294235066691573,0.08177814941118423,0.04104699583581201,0.011496526318391957,0.01394156706507303,0.026932668329177067,0.18631178707224336,거제도
2017.0,11.0,대한해협,진 주 만,1,19.0,16:21:00,맑음,"34o 57' 14""","128o 00' 00""",12.5,1,0.48951840838159066,0.47190722044336864,0.938795188669993,0.9057789090515223,0.1377386633812419,0.9070034443168771,0.4453959175274985,0.540022908094858,0.1857180952380964,0.13281591243964966,0.018618903848376285,0.09829626238041302,0.03495877502944641,0.046495098039215685,0.028255968490887864,0.031413801178017536,0.03190385540068216,0.06307386822039522,0.028730486811903367,0.07225528002655975,0.15651774785801714,0.09897843359818388,0.11962104249779364,0.057545506468996,0.14183239227741534,0.12464468013570926,0.013639840231154951,0.016985190496204894,0.012015936254980071,0.014962593516209481,0.09505703422053231,진 주 
2019.0,8.0,서해중부,시화호,1,16.0,13:35:00,맑음,"34o 47' 43""","128o 22' 52""",8.5,1,0.8222379755536937,0.8126269667396934,0.9371461651089179,0.905782777388795,0.14154551086162798,0.9207807118254878,0.38868758197898995,0.4939878777756017,0.14857142857142844,0.2135312422954695,0.003721613891136022,0.026315155312432215,0.012285041224970553,0.02410539215686275,0.005898273348004584,0.016796656879874628,0.006626250242526663,0.024937402972743637,0.04031036883932223,0.0980820798324693,0.027080783353733172,0.04937570942111237,0.07176124802170461,0.04141647421093148,0.046865259846205425,0.06255921997738179,0.011982663380640798,0.009271392192251574,0.0192563081009296,0.03017456359102245,0.21292775665399238,시화
2019.0,5.0,대한해협,여수연안,1,3.0,16:09:00,맑음,"34o 44' 08""","127o 45' 58""",13.5,1,0.5131883003894346,0.5025937217532517,0.9538302333136897,0.9307490261460917,0.14154551086162798,0.9173363949483352,0.6649043220614228,0.6090355942478136,0.3244571428571432,0.32743890246719703,5.958915982896105e-05,0.010627274260789934,0.00519434628975265,0.006090686274509805,0.0027645802282473594,0.004512131419204928,0.0016576170243876374,0.0075172356198336026,0.02129180344780579,0.06230303649411345,0.029375764993880057,0.026674233825198627,0.06782726656115749,0.03849114703618168,0.03328614926219566,0.03531803038175872,0.013129939661765993,0.02136128761094763,0.010444621513944215,0.017880299251870332,0.11787072243346007,여수
2018.0,11.0,대한해협,광 양 만,3,10.0,12:10:00,구름조금,"34o 54' 08""","127o 40' 56""",8.0,1,0.5827372129492384,0.5803992462427038,0.9219172878712002,0.8970751501881947,0.1405072797306136,0.9161882893226176,0.3895332784241528,0.564032432117783,0.1838571428571424,0.13254024798153394,0.01691790419507685,0.08272887196664816,0.18056537102473497,0.1682230392156863,0.04553647814647217,0.04962443936091647,0.04770394032016331,0.0849567301311294,0.061580066244441255,0.13723982940470414,0.10679314565483478,0.07627695800227015,0.15966538548496473,0.08876058506543494,0.11175198431898534,0.1035852920500046,0.013852298801733833,0.01624347912082478,0.007086321381142093,0.01007481296758105,0.11406844106463879,광 양 
2018.0,5.0,서남해역,득 량 만,5,22.0,16:15:00,구름조금,"34o 29' 02""","127o 02' 28""",17.0,1,0.5725210751955612,0.5439645795351831,0.967294366038678,0.9529184670553056,0.1405072797306136,0.9196326061997703,0.4354335632616245,0.5257150334803263,0.3874000000000001,0.14197301982648658,0.007293352016641627,0.07917841450385969,0.02703180212014134,0.03664215686274511,0.016954441999235948,0.0215545302725806,0.016352222227131893,0.047392548604969886,0.033030112114479836,0.07687258983068161,0.02265368973822403,0.02189593936509099,0.06185846710377563,0.03767000256607645,0.07518189121858677,0.06850414157777303,0.026259879323531986,0.028110861126906826,0.013325365205843282,0.0100997506234414,0.06844106463878327,득 량 
2019.0,2.0,서남해역,함평연안,3,26,09:59:00,맑음,"35o 07' 48""","126o 22' 09""",15.0,1,0.17650994147739651,0.17719424570649428,0.9219375390377398,0.885528163429513,0.13877689451225628,0.9150401836969001,0.6170697689648543,0.727217580454186,0.2768657142857145,0.2811893950718183,0.00782243152663816,0.037159312721401536,0.0,0.0019730392156862746,0.021205158971434105,0.02470414467640542,0.01776138750558866,0.03331474187953633,0.03444121450598521,0.11045534642592642,0.052019583843329255,0.03325766174801362,0.09468686411937585,0.09045419553502694,0.04039864163885508,0.04325732799462054,0.045211183819155225,0.10005686453877921,0.007117131474103581,0.023491271820448884,0.034220532319391636,함평
2019.0,2.0,대한해협,가 막 만,3,13,12:20:00,맑음,"34o 37' 17""","127o 41' 25""",9.5,1,0.2750470298321043,0.2732492761172307,0.9795116055095903,0.9652429896057778,0.14362197312365677,0.9299655568312284,0.49746536330556046,0.7072384954524349,0.19694571428571417,0.133798209734061,0.0018201779729573563,0.025206641443959794,0.015500588928150765,0.015526960784313728,0.01886242204776945,0.01869697570113659,0.012569207971183613,0.025446306738109548,0.01880118930509655,0.05872513216027786,0.045593635250917995,0.02758229284903518,0.052498304318335895,0.018629715165511932,0.04190305586248956,0.03883302258764556,0.028936857312824065,0.01965535144757336,0.019102257636122163,0.031172069825436417,0.11406844106463879,가 막 
2017.0,2.0,동 해,삼척연안,2,16.0,09:00:00,맑음,37˚ 25´ 48˝,129˚ 12´ 08˝,15.0,1,0.3763031022810619,0.3819006327271613,0.9856708531613951,0.9788324584443867,0.14431412721099968,0.9311136624569459,0.4835515161030996,0.5856410069756179,0.15958476190476173,0.0872950392692432,0.0019610250780076276,0.009470564137166541,0.02044758539458186,0.019215686274509806,0.03837267488471948,0.03923122647117099,0.02385618801510555,0.0385212188636645,0.034979128211363245,0.08521847945450367,0.04972460220318237,0.034733257661748014,0.06769161202803517,0.03841416474210931,0.06722604920796024,0.05990769324815845,0.007521033398487321,0.005711177590426965,0.0036818061088977395,0.004563591022443892,0.532319391634981,삼척
2018.0,5.0,서남해역,진도연안,2,21.0,09:58:00,구름조금,"34o 29' 14""","126o 25' 37""",4.0,1,0.5703422053231939,0.5662126759916046,0.9593182994458992,0.9377623216212976,0.13566220111921312,0.8978185993111366,0.5500633856976439,0.5866424623304565,0.3784599999999998,0.320153207317144,0.010915650641396046,0.023905342554883476,0.04411071849234393,0.04803921568627451,0.043674771725737284,0.054047794883935164,0.03500759414754539,0.05872190217415618,0.057600978560822934,0.13602931787419875,0.06702333478106369,0.05063893669217531,0.23020574270856853,0.19607390300230948,0.10919155457636733,0.11127897685344884,0.09101725163593108,0.11741291072267411,0.008549800796812742,0.012468827930174568,0.019011406844106463,진도
2019.0,8.0,대한해협,광 양 만,10,15.0,14:12:00,구름많음,"34o 51' 49""","127° 42' 37""",8.5,2,0.9091411263222824,0.8744565134128967,0.8625842629342031,0.820122316824559,0.1453523583420141,0.9242250287026407,0.4999066845676504,0.5202942897918587,0.5095885714285715,0.330680871798555,0.028050242690396392,0.02019423090825842,0.0036277974087161363,0.011580882352941177,0.0008361536930121442,0.0028099501053731285,0.022291363801243417,0.009646802145672487,0.04411997686234199,0.11964144342007815,0.0645654834761322,0.0604994324631101,0.12887180646619922,0.09507313317936873,0.017730033598959402,0.03659412537824372,0.08771054644344355,0.06518011224565477,0.05114475431606901,0.07231920199501249,0.07604562737642585,광 양 
2018.0,5.0,제주,서귀포연안,1,11.0,14:56:00,구름조금,"33o 15' 45""","126o 39' 40""",28.0,2,0.5606324246525316,0.5480183230432185,0.9828935503216897,0.9786119632198492,0.14569843538568555,0.9345579793340987,0.37258973411741675,0.4388432867885575,0.1907200000000001,0.2756081604444797,0.0009046717901305905,0.004337662963587728,0.004593639575971731,0.0009191176470588235,0.018159708583757955,0.0019337706082306835,0.010904962888901297,0.0027603835009298214,0.025661431218890356,0.04705672038205174,0.00014806333162237928,0.003185529640071766,0.04191725073479533,0.0224788298691301,0.06373562817451656,0.026111370672302295,0.031103934732727153,0.014760056370064485,0.006547144754316064,0.01408977556109726,0.31178707224334595,서귀포
2018.0,11.0,대한해협,부산연안,5,18.0,13:50:00,구름많음,"35o 02' 51""","129o 02' 45""",23.5,2,0.5520887996882068,0.5443016254806736,0.9682953522704885,0.954651482153426,0.14431412721099968,0.9242250287026407,0.41135143363087673,0.4510943788276731,0.19635428571428556,0.14884715958836656,0.0005308852421125621,0.008217461503241196,0.023250883392226147,0.05026960784313725,0.02454977374348269,0.04821045805789218,0.015146317390778647,0.04875409919186827,0.032322718748503225,0.10643307709987998,0.04238066095471237,0.054597048808172524,0.10350440877232633,0.05796766743648961,0.08305784287029185,0.10543448360179723,0.007648508540834543,0.00620565184068039,0.018023904382470105,0.011770573566084791,0.24714828897338403,부산
2018.0,8.0,서해중부,시화호,1,13.0,12:47:00,구름조금,36˚ 40´ 42˝,129˚ 27´ 28˝,9.0,2,0.9088557250573104,0.8878556217731681,0.9211390644713245,0.8909244939247761,0.1349700470318702,0.9092996555683122,0.40190607088403385,0.501211491757604,0.34108190476190503,0.300126119725086,0.005373858777302669,0.032580668482058935,0.001177856301531213,0.0,0.0009147112471818823,0.0017279134576538976,0.004554078324362691,0.011673469448624208,0.025193519982020417,0.06132236892509642,9.870888774825286e-05,7.32305664384314e-05,0.02780917929007457,0.01755196304849884,0.01684223792024017,0.02509071299761155,0.00866830967961251,0.00452443938981875,0.012632138114209816,0.047182044887780564,0.08745247148288972,시화
2019.0,2.0,동 해,속초연안,1,18,08:32:00,맑음,38˚ 11´ 59˝,128˚ 36´ 18˝,11.0,2,0.22701675888503237,0.19332342622523863,0.9812676709509456,0.9672042366029809,0.1432758960799853,0.9242250287026407,0.5428497437194564,0.6139951271144477,0.16350857142857148,0.11110830701255447,0.007367387033398823,0.016049352965274592,0.017644287396937575,0.01621323529411765,0.06019553298072111,0.06096330853612407,0.04014132626233371,0.05927666320189573,0.05035019655956289,0.1230278111193401,0.09118727050183599,0.07491486946651532,0.10106262717612467,0.062278675904541954,0.09334457049367742,0.08860836873796497,0.007775983683181771,0.011274012905777944,0.009551128818061081,0.010698254364089778,0.2091254752851711,속초
2017.0,11.0,서해중부,태안연안,4,21.0,08:13:00,맑음,"36o 32' 57""","126o 19' 00""",8.0,2,0.36417201410434635,0.3630689565363933,0.9338915133436383,0.9010131175316913,0.14119943381795652,0.9173363949483352,0.5195242805606849,0.6130832272216598,0.21229523809523748,0.24182243973398967,0.014084710505027156,0.09429597320288209,0.05540636042402826,0.09170343137254902,0.01909594244852059,0.026316263486859875,0.024290627082565918,0.06146886403731812,0.05425559743422531,0.08467451541231454,0.11627906976744186,0.0887627695800227,0.15518878589192836,0.05034642032332564,0.12264520354038064,0.13489164654460983,0.0433415483980624,0.026479096101070517,0.020642762284196533,0.029925187032418962,0.10646387832699619,태안
2017.0,2.0,대한해협,마 산 만,1,4.0,16:25:00,맑음,"35o 11' 45""","128o 35' 00""",7.0,2,0.21090846598354493,0.2057879981002865,0.9263870096288511,0.8982820714172427,0.14777489764771434,0.9380022962112513,0.6428057905846596,0.7046272095110793,0.5499495238095232,0.4139535395381127,0.018640572633768632,0.05000361471913631,0.013851590106007065,0.013039215686274511,0.02309592092590301,0.017967469423780108,0.027951725243299936,0.03264142305151374,0.07903647128609272,0.1669509921597671,0.013157894736842108,0.014869466515323495,0.11205064435903217,0.0685142417244034,0.07576419066565547,0.06623467921875478,0.02549502846944848,0.014018344994684401,0.04843346613545812,0.10698254364089779,0.07984790874524715,마 산 
