년,월,생태구역,연안명칭,"St.No
",조사일,조사시간,기상,Latitude,Longitude,수심,해수수질기준,표층수온,저층수온,표층염분,저층염분,표층pH,저층pH,표층DO,저층DO,표층COD,저층COD,표층NH4-N,저층NH4-N,표층NO2-N,저층NO2-N,표층NO3-N,저층NO3-N,표층DIN,저층DIN,표층T-N,저층T-N,표층DIP,저층DIP,표층T-P,저층T-P,표층SiO2-Si,저층SiO2-Si,표층SS,저층SS,표층Chl-a,저층Chl-a,표층투명도,구군
2018.0,8.0,동 해,축산연안,1,13.0,14:16:00,구름조금,36˚ 30´ 48˝,129˚ 27´ 23˝,32.0,1,0.9095861067891744,0.49035588987789747,0.9305095685315387,0.9630960624194902,0.1332396618135129,0.8760045924225027,0.3719179085689974,0.5253524122321674,0.26347619047619075,0.18880815242044402,0.008017450595169305,0.04101501313347953,0.01177856301531213,0.00857843137254902,0.019155129646867653,0.0003126455474384937,0.01736792188693176,0.013966332567305785,0.026575147649943447,0.05937635671782823,0.042444821731748725,7.32305664384314e-05,0.023739543296405128,0.023094688221709007,0.06623360841121706,0.02484237115697824,0.02498512790005956,0.004746952802432804,0.002249136786188577,0.007481296758104741,0.49429657794676807,축산
2018.0,8.0,동 해,축산연안,2,13.0,13:50:00,구름조금,36˚ 32´ 04˝,129˚ 29´ 59˝,102.0,3,0.9122191636208521,0.13517993657408117,0.9315365919774714,0.9649412592985157,0.13600827816288458,0.8978185993111366,0.38234857372205355,0.5230532769488758,0.2606019047619046,0.19466699280489874,0.001045518895180862,0.013928717738631701,0.002355712603062426,0.009803921568627453,0.007425303065358809,0.00301452064875881,0.004889699074120566,0.007626845661604721,0.016413736694925556,0.043731644405853365,0.0044418999486713785,0.000732305664384314,0.017906398372145575,0.005773672055427252,0.04691364414808747,0.04181421628773158,0.0068836576867511035,0.0033377011892105945,0.0018177954847277541,0.003715710723192021,0.38783269961977185,축산
2018.0,8.0,동 해,강구연안,1,21.0,09:50:00,구름조금,36˚ 22´ 50˝,129˚ 25´ 14˝,44.0,2,0.8229622196239454,0.3807975732691925,0.9388501561220288,0.9733858395645799,0.1297788913767983,0.8874856486796785,0.4736168938112945,0.4897158153411451,0.22021999999999983,0.1787722836859056,0.0016847480642551715,0.012892498252885748,0.001177856301531213,0.01838235294117647,0.003389812268968152,0.04244903105612438,0.003067585703801331,0.04235421491621169,0.01786168249090889,0.12184794545036648,0.0004935444387412643,0.04357218703086668,0.01736378023965632,0.08121632024634336,0.021534389986474903,0.07486278431047205,0.007648508540834543,0.010013103567631704,0.003127224435590967,0.026932668329177067,0.3992395437262357,강구
2018.0,8.0,동 해,강구연안,2,21.0,10:25:00,구름조금,36˚ 21´ 00˝,129˚ 23´ 51˝,21.0,1,0.8310792771062152,0.47654313422088773,0.934227104103436,0.9702950380837803,0.12839458320211244,0.9357060849598162,0.37582940800139364,0.540296791573564,0.2945800000000003,0.22541005088144653,0.0012188691783196577,0.005229293683880761,0.0005889281507656066,0.014093137254901961,0.0018294224943637646,0.014400994290037284,0.0018010240951998,0.015090394730366755,0.017382718232695573,0.06018847204842047,0.0004935444387412643,0.02416608692468236,0.01437938051096539,0.03102386451116243,0.02151188566001814,0.05002860024714107,0.012110138522988026,0.0064528889658070935,0.0031426294820717103,0.04014962593516211,0.4182509505703422,강구
2018.0,8.0,동 해,월포연안,1,21.0,11:50:00,구름조금,36˚ 12´ 06˝,129˚ 24´ 01˝,26.0,3,0.8402397370625765,0.44631011291039174,0.9348809274802833,0.9726895388555136,0.1294328143331268,0.8920780711825488,0.3810447405779217,0.41154521570922536,0.2917199999999998,0.1360209970899927,0.0016847480642551715,0.013952815866207191,0.0005889281507656066,0.03370098039215687,0.0006456785274225051,0.0801466217554983,0.001500953837786116,0.0768679564363464,0.01564002520088866,0.09212912122992058,9.870888774825286e-05,0.08677822122954121,0.006511417589871121,0.04826789838337182,0.011019243449553176,0.1301857051161694,0.01262003909237701,0.002595989813830405,0.0024802124833997324,0.016608478802992526,0.42585551330798477,월포
2018.0,8.0,동 해,월포연안,2,21.0,11:33:00,구름조금,36˚ 14´ 57˝,129˚ 23´ 50˝,35.0,3,0.8387237346443378,0.43330933157660906,0.9336195691072505,0.973602466451845,0.137046509293899,0.8840413318025258,0.3810447405779217,0.38740429523466186,0.2717000000000003,0.22929653148107515,0.0015168149774644631,0.029231028749066187,0.0017667844522968195,0.03553921568627451,0.0016141963185562628,0.10272657795938951,0.0019727510497437755,0.10162864117847946,0.018336962408674412,0.11070817478356361,9.870888774825286e-05,0.1047197100069569,0.014243725977843073,0.06066204772902232,0.01854975369014693,0.1537126832271558,0.007138607971445559,0.00437609711474274,0.004390438247011948,0.010473815461346637,0.33840304182509506,월포
2018.0,8.0,동 해,영 일 만,1,22.0,12:56:00,구름조금,36˚ 02´ 29˝,129˚ 23´ 33˝,6.5,3,0.8822397554755613,0.8183107870022828,0.9207629713784476,0.9081231214387119,0.14431412721099968,0.9104477611940297,0.4775283932436906,0.5001768808801227,0.4194666666666661,0.22864878471447006,0.0019664422743557145,0.08733161433356626,0.007067137809187278,0.022671568627450983,0.002421294477834394,0.008096619053623215,0.0030458938779641975,0.037067208105476174,0.03524440072360445,0.09220573588375004,0.0069096221423777,0.06371059280143532,0.08559801040018075,0.0731331793687452,0.028614813697933426,0.11934053506477628,0.009943061103084936,0.006749573515959131,0.056690571049136745,0.04783042394014964,0.07984790874524715,영 일 
2018.0,8.0,동 해,영 일 만,2,22.0,11:15:00,구름조금,36˚ 00´ 45˝,129˚ 25´ 48˝,8.5,4,0.824312505178652,0.5165351676803579,0.9381731885548507,0.9628175421358636,0.1405072797306136,0.9070034443168771,0.2819534216238888,0.4092460804259336,0.4137466666666664,0.18201101751892873,0.010211415116144689,0.047473311323710125,0.012367491166077738,0.02879901960784314,0.006026332922610047,0.022956932110884953,0.0117551619515734,0.037595125857679934,0.029448933199223353,0.07476057920678295,0.04688672168042011,0.0655413569623961,0.0815283744065113,0.062278675904541954,0.08911488233612913,0.1331330588291801,0.008158409110223598,0.001260909338146221,0.013464010624169978,0.015062344139650878,0.17110266159695817,영 일 
2018.0,8.0,동 해,영 일 만,3,22.0,11:05:00,구름조금,36˚ 00´ 28˝,129˚ 26´ 18˝,8.0,3,0.8331844950392349,0.5523631516859958,0.9362348626146396,0.9574405533269634,0.13946904859959924,0.9115958668197472,0.35236041140701746,0.43338700090049703,0.4909666666666664,0.1975569399174425,0.010823558303478562,0.042918765211943016,0.012367491166077738,0.023284313725490197,0.0063491721863213006,0.016073583638473672,0.012412544784582093,0.029628265372621945,0.03343907390418504,0.0735424062108946,0.04441899948671379,0.050529090842517665,0.09522948225186512,0.061354888375673586,0.08764928807563255,0.11731013584025779,0.009178210249001425,0.006156204415655095,0.015096945551128806,0.014364089775561101,0.1596958174904943,영 일 
2018.0,8.0,동 해,영 일 만,4,22.0,10:53:00,구름조금,36˚ 00´ 24˝,129˚ 26´ 48˝,10.0,4,0.8297167162282841,0.5628789851852987,0.937444146559428,0.9549493441234155,0.137046509293899,0.9058553386911595,0.3627910765600735,0.41154521570922536,0.22021999999999983,0.21569384938237562,0.011170258869756153,0.060100730173265525,0.014134275618374556,0.022671568627450983,0.008017175048829438,0.012857065660711391,0.013706823726197739,0.032358450188574014,0.031729539936408285,0.07466864162218759,0.05774469933272792,0.05382446633224707,0.08139271987338897,0.052655889145496536,0.10674983515580871,0.1289467249442186,0.005863856547973064,0.005562835315350895,0.012693758300132791,0.016608478802992526,0.17870722433460076,영 일 
2018.0,8.0,동 해,영 일 만,5,22.0,10:43:00,구름조금,36˚ 01´ 46˝,129˚ 28´ 11˝,16.0,3,0.856918832494008,0.46947436152773736,0.935040043788808,0.9691229318901856,0.14016120268694215,0.9092996555683122,0.35236041140701746,0.4713227330748112,0.2945800000000003,0.17488580308627688,0.003710779498439847,0.012121358170470152,0.022968197879858654,0.006127450980392158,0.03303721798645151,0.001792243817209143,0.022360054583061013,0.0056415617417706725,0.027168326462038397,0.0713052583190745,0.0636672325976231,0.004027681154113727,0.05860275830884007,0.044187836797536566,0.07632398578626741,0.030717975364489405,0.010452961672473846,0.003486043464286522,0.010937583001328011,0.022643391521197015,0.2091254752851711,영 일 
2018.0,8.0,동 해,영 일 만,6,22.0,11:45:00,구름조금,36˚ 02´ 26˝,129˚ 27´ 04˝,19.0,4,0.7646022641833686,0.44791261317849657,0.9435252825688663,0.9710106804792096,0.1405072797306136,0.9058553386911595,0.34062591310982937,0.42648959505062173,0.24214666666666632,0.2014434205170712,0.008320813590662198,0.038147335951996514,0.009422850412249705,0.04411764705882353,0.005165428219380041,0.07216965717064786,0.009650452294653729,0.07874474878422333,0.02788677284935836,0.11944990678550452,0.03701583290559482,0.07835670608912158,0.06674203029617896,0.06674364896073902,0.07668686805038269,0.11426726603469582,0.0045891051245007825,0.004672781664894841,0.01401859229747675,0.01855361596009976,0.21673003802281368,영 일 
2018.0,8.0,동 해,영 일 만,7,22.0,12:33:00,구름조금,36˚ 03´ 12˝,129˚ 25´ 55˝,9.0,3,0.8871253341189539,0.45919139613622784,0.919293315292437,0.9697070508183466,0.14466020425467113,0.912743972445465,0.43971723206386215,0.46442532722493585,0.3336666666666664,0.1645218548206008,0.004702126430139835,0.028194809263320228,0.001177856301531213,0.03615196078431373,0.001775615950411889,0.05299921002318467,0.004513104875559215,0.05811904694441503,0.02804888382906134,0.10300840207370329,0.0024677221937063217,0.05711984182197649,0.04232421433416227,0.057659738260200155,0.01568326510771696,0.08633836057270357,0.005099005693889695,0.0025959898138304674,0.01377211155378485,0.03261845386533667,0.1482889733840304,영 일 
2018.0,8.0,동 해,영 일 만,8,22.0,12:43:00,구름조금,36˚ 03´ 37˝,129˚ 25´ 07˝,13.0,3,0.8328346483273337,0.49694054203116145,0.9304632801508771,0.9625738368876905,0.1425837419926424,0.9081515499425946,0.40972906974882584,0.5058097623241876,0.4223266666666661,0.18589749811855744,0.002665260603258985,0.02130274477673084,0.0017667844522968195,0.019607843137254905,0.0013989701427487612,0.022635280313108724,0.002746426171268212,0.027974048517729243,0.025753539730085224,0.06831728681972575,0.007896711019860229,0.034784519058254915,0.04463034139724163,0.038106235565819865,0.031245006852567408,0.0754413389282112,0.008923259964306967,0.005266150765198877,0.017777423638778208,0.02663341645885288,0.12167300380228137,영 일 
2018.0,8.0,동 해,영 일 만,9,21.0,13:25:00,구름조금,36˚ 05´ 17˝,129˚ 27´ 00˝,20.0,4,0.8789346246973364,0.49843580040751917,0.9247206279250278,0.9647633157839763,0.13808474042491337,0.8955223880597015,0.3979945714516377,0.4368357038254347,0.3432000000000001,0.1787722836859056,0.00872710331676875,0.0559317541027062,0.021790341578327443,0.004901960784313726,0.027710370135215844,0.0008916187834357043,0.02322290721080477,0.018980432743427502,0.03425331314314769,0.10016599841663049,0.0745252102499309,0.002196916993152942,0.047343432059687926,0.05381062355658199,0.12361401479434422,0.015618245647741018,0.02218067476842012,0.006156204415655013,0.011954316069057095,0.01670822942643392,0.1444866920152091,영 일 
2018.0,8.0,동 해,영 일 만,10,21.0,13:45:00,구름조금,36˚ 04´ 37˝,129˚ 28´ 48˝,24.0,3,0.8899179701525515,0.4702158626078164,0.9203781992141968,0.9663802807639191,0.14085335677428507,0.8920780711825488,0.4723130606671624,0.454079218450123,0.43185999999999997,0.14962367918869227,0.006392291690743094,0.037087018338675073,0.0,0.03615196078431373,0.0011837439669412596,0.05415715649517908,0.005437417676508193,0.06201467730654573,0.033280647264929866,0.0965344638251143,9.870888774825286e-05,0.057852147486360805,0.035677142211168834,0.05065434949961509,0.005640709426387223,0.08932664975395053,0.017336619359225022,0.0017059361633742483,0.011707835325365196,0.025486284289276816,0.17870722433460076,영 일 
2018.0,8.0,동 해,영 일 만,11,22.0,10:15:00,구름조금,36˚ 03´ 56˝,129˚ 30´ 46˝,26.0,3,0.8389324151391561,0.4088367318799504,0.9314266570733998,0.9713046741119263,0.14154551086162798,0.888633754305396,0.3653987428483374,0.40809651278428766,0.2974400000000002,0.15156691948850648,0.005016323818328903,0.007542713931127549,0.0005889281507656066,0.03125,0.001129937422989384,0.11687925706154355,0.004366082500440865,0.10649398486934035,0.02684410450263246,0.1243379216998238,9.870888774825286e-05,0.10362125151038043,0.028080488356319204,0.07559661277906082,0.013587549706431062,0.1440300804736725,0.011472762811251813,0.00452443938981875,0.007856573705179276,0.019950124688279308,0.25475285171102663,영 일 
2018.0,8.0,동 해,영 일 만,12,21.0,12:50:00,구름조금,36˚ 08´ 04˝,129˚ 29´ 00˝,29.0,3,0.8497500437308388,0.38891731650146316,0.9349069646944056,0.9735289680436657,0.1332396618135129,0.8771526980482204,0.38365240686618574,0.40349824221770414,0.26883999999999986,0.23901273298014614,0.001565569744597249,0.015037231607104124,0.001177856301531213,0.039828431372549024,0.00048425889556687885,0.12305497157884714,0.0013479059554907834,0.11508047763134938,0.02146865178929994,0.12754041422989504,9.870888774825286e-05,0.11790121196587457,0.014515035044087708,0.08252501924557351,0.009671796902954593,0.16332433116902964,0.016954193932183264,0.004301925977204736,0.0022953519256308083,0.010448877805486288,0.4144486692015209,영 일 
2018.0,8.0,동 해,구룡포연안,1,15.0,14:40:00,구름많음,35˚ 58´ 59˝,129˚ 33´ 50˝,17.0,2,0.9021042972837778,0.6467145680449804,0.9419688357691146,0.945468049468297,0.12804850615844096,0.8794489092996555,0.3953869051633737,0.5127071681740628,0.22308000000000028,0.15739664038794896,0.0018147607766092685,0.014844446586500224,0.0005889281507656066,0.009803921568627453,0.0013989701427487612,0.005973717188300109,0.0020239678607481193,0.010496839204305662,0.014906841451777508,0.05866384043721428,9.870888774825286e-05,0.008421515140419611,0.025774361293239845,0.026096997690531178,0.0071513123397973265,0.035723018614176115,0.01555196736636354,0.00689791579103514,0.003912881806108895,0.02109725685785537,0.24714828897338403,구룡포
2018.0,8.0,동 해,구룡포연안,2,15.0,14:50:00,구름많음,35˚ 59´ 52˝,129˚ 35´ 17˝,34.0,4,0.9048662450093139,0.38259310894244175,0.9361827881863952,0.9717727429219098,0.1287406602457839,0.8254879448909299,0.37452557485726146,0.41384435099251715,0.21164000000000002,0.22346681058163242,0.002318560036981394,0.012699713232281846,0.0005889281507656066,0.01838235294117647,0.0019370355822675154,0.11777988209531699,0.0027175037368187007,0.10777798821580205,0.017544829212398545,0.14022780090405293,9.870888774825286e-05,0.10398740434257257,0.023603888763282812,0.08013856812933026,0.014738083396532984,0.14600862810509171,0.018866321067391903,0.003486043464286604,0.002101248339973438,0.006533665835411474,0.19011406844106463,구룡포
2018.0,8.0,대한해협,감포연안,1,14.0,12:35:00,구름조금,35˚ 47´ 53˝,129˚ 30´ 39˝,24.0,1,0.8720297553834964,0.5535673249276118,0.9387865095986189,0.9551388926497724,0.13185535363882706,0.9115958668197472,0.38234857372205355,0.48281840949127,0.19733999999999985,0.12630479559092142,0.0013651334797180168,0.027230884160300735,0.0005889281507656066,0.02450980392156863,0.002044648670171266,0.032027512808174584,0.002035416324384384,0.03851227110515257,0.01040089308412455,0.047945450366473435,9.870888774825286e-05,0.03991065870894511,0.012887180646619917,0.03471901462663587,0.018051845467291088,0.07246942393425873,0.017591569643919405,0.009048878779637561,0.0048217795484727715,0.011022443890274318,0.24714828897338403,감포
2018.0,8.0,대한해협,감포연안,2,14.0,11:29:00,구름조금,35˚ 48´ 56˝,129˚ 31´ 50˝,42.0,3,0.8775536508345685,0.4000582170269484,0.9361827881863952,0.9709990754673917,0.1294328143331268,0.8783008036739379,0.3719179085689974,0.4195921892007464,0.22308000000000028,0.2137506090825614,0.0017605888131283945,0.024869267657902972,0.0005889281507656066,0.056372549019607844,0.003820264620583155,0.10131131004917411,0.003337528425330107,0.10088262181254745,0.0067533960408077565,0.12106647598130603,9.870888774825286e-05,0.10874739116107063,0.0005426181324892623,0.0766743648960739,0.012406072567451092,0.15211619996594167,0.016954193932183264,0.00830716740425739,0.0030501992031872487,0.0202493765586035,0.4144486692015209,감포
2018.0,8.0,대한해협,감포연안,3,14.0,13:26:00,구름조금,35˚ 42´ 27˝,129˚ 29´ 18˝,21.0,2,0.8588337829170464,0.4990271628391525,0.9396544167360269,0.9609413985586575,0.14119943381795652,0.9196326061997703,0.38495624001031764,0.4724723007164572,0.20020000000000027,0.14962367918869227,0.002253553680804345,0.018965226401908567,0.0017667844522968195,0.029411764705882353,0.0016680028625081383,0.04682349550588108,0.0025765068688773313,0.0491366158682532,0.008389243199628619,0.04207676788313712,0.001974177754965057,0.051627549339094136,0.0058331449242595415,0.026020015396458818,0.022125128555964886,0.079843266279217,0.02587745389649023,0.005562835315350937,0.007610092961487377,0.02568578553615961,0.19011406844106463,감포
2018.0,8.0,대한해협,감포연안,4,14.0,13:00:00,구름조금,35˚ 44´ 47˝,129˚ 30´ 02˝,16.0,2,0.8922840387040941,0.5330381627931917,0.9379186024612112,0.9559125601042902,0.13843081746858482,0.8989667049368542,0.36931024228073345,0.4713227330748112,0.2030600000000002,0.1360209970899927,0.0022643880735005195,0.016579511771935316,0.001177856301531213,0.02879901960784314,0.002367487933882519,0.0465661740676601,0.0029464730095440012,0.04808189883365968,0.009678762356356781,0.1533442296396558,0.0029612666324475858,0.05089524367470982,0.014243725977843073,0.02140107775211702,0.018676340526466214,0.08014073068173383,0.0070111328290983314,0.012460751106386099,0.006963081009296143,0.019127182044887787,0.23574144486692014,감포
